"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"6D5WSLYM","thesis","2007","Crawford, John J.","The Lord's Supper and High Calvinism at Saint Matthew's Presbyterian Kirk, Saint John, New Brunswick, Canada","","","","","https://search.proquest.com/pqdtglobal/docview/304718277/abstract/47EF72FABB9E499APQ/23","The thesis project 'The Lord's Supper and High Calvinism at St. Matthew's Kirk' is first, a theological review and inquiry into historical Reformed thought on the sacrament of the Lord's Supper and secondly an application of Reformed theology on the Lord's Supper in a practical way within Saint Matthew's Kirk. Two key Reformed theologians, John Calvin and Ulrich Zwingli developed two distinct views of the Lord's Supper which are considered to be Reformed. Their distinctive theologies upon this subject are explored, compared and contrasted with one another as well as various competing theologies as found in Lutheranism and Roman Catholicism in order to highlight their similarities and differences with regards to the Supper. Also, it was crucial to study their theological position in light of the Reformed confessions which emerged both in their life time and in the decades following their deaths. The goal was to identify, if possible within the body of Reformed thought, a singular authoritative theological position on the Lord's Supper. This exploration concluded that Calvin's view of the Lord's Supper is predominating in the Reformed confessions examined. What is more, The Scot's Confession of 1560 is the most robust expression of Calvin's influence upon a nation which embraced the Reformed faith. The confession clearly holds forth that where the sacrament is rightly observed both the presence of Christ and his grace is made evident and bestowed upon his people. The thesis further submits that the evangelical Presbyterians of southwest Scotland came as close as possible to maintaining this unity in what became known as the 'sacramental seasons'. The spiritual formation of the people was always building toward a service of Word and Sacrament (for practical reasons they could not celebrate it weekly) for it was in these services the work of Christ within the body of Christ is most evident. This pattern of worship serves as a template for what should be normative in Christian worship. For many reformed pastors and theologians, beginning with John Nevin until today, there is a conviction that the service of Word and sacrament must be held as a unity. The benefits of this service will be a congregation which is more actively participating in their union with Jesus Christ as individuals and a body. The project aspect of this exploration into the Lord's Supper seeks to advance the corporate and individual spiritual formation of the communicants who attend Saint Matthew's. Communicants will be urged to actively commune with Christ and to integrate this experience with their fellow members at church, within homes and work will have a deeper sense of Christ working within them and their church. This will be accomplished through a weekly Preparatory Service, communion, home liturgy, and home visitation to communicants' unable to attend worship on Sunday. A test group working at The Saint John Regional Hospital will also participate in a chapel communion in an attempt to integrate Christ into their work routine as well. Evaluations of these ministries will be done through surveys and written and taped interviews with participating communicants.","2007","2018-11-01 17:53:29","2018-11-01 17:53:29","2018-08-21 13:27:27","","318","","","","","","","","","","Acadia University (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","D.Min.","","","ProQuest","","","","/home/jsanford/Zotero/storage/6F9QZBM9/Crawford - 2007 - The Lord's Supper and High Calvinism at Saint Matt.pdf","","","Philosophy; religion and theology; New Brunswick; High Calvinism; Lord's Supper; Presbyterian; Saint John; Saint Matthew's Presbyterian Kirk","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEU9BYSL","book","2012","HAY, ELDON","Covenanters in Canada Reformed Presbyterianism from 1820 to 2012","","978-0-7735-4100-9 978-0-7735-8782-3","","","","","2012","2018-11-01 17:53:29","2018-11-01 17:53:29","","","","","","420","","","","","","","MQUP","Montreal & Kingston; London; Ithaca","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RIMU6XT7","thesis","1933","Archibald, Frank Elliott.","Contribution of the Scottish Church to New Brunswick Presbyterianism from its earliest beginnings until the time of the disruption and afterwards, 1784-1852","","","","","","","1933","2018-11-01 17:53:29","2018-11-01 17:53:29","","","212","","","","","","","","","","F.E. Archibald","Edinburgh","English","","Ph. D.","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YTC5HBFF","book","1962","Archibald, Frank E.","History of the Presbyterian church in New Brunswick: from its earliest beginnings to the union of the Presbyterian churches in Canada, 1794 to 1875","","","","","","","1962","2018-11-01 17:53:29","2018-11-01 17:53:29","","","180","","","","","History of the Presbyterian church in New Brunswick","","","","","[The Author]","[Moncton, N.B.]","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZLA4H2DQ","book","1997","Scobie, Charles H. H.; Rawlyk, George A.","The contribution of Presbyterianism to the Maritime Provinces of Canada","","978-0-7735-6652-1","","","http://www.deslibris.ca/ID/400303","","1997","2018-11-01 17:53:29","2018-11-01 17:53:29","2018-08-20 13:31:24","","","","","1 online resource (xviii, 267 pages) : illustrations.","","","McGill-Queen's studies in the history of religion. Series two","","","","McGill-Queen's University Press","Montreal ;","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WNYKWUV8","book","1861","Bennet, James","""The Kirk"" on union of Presbyterians in New Brunswick criticised in a series of letters: by Rev. James Bennet, minister of St. John Presbyterian church, and a letter of a "" self reliant layman"".","","978-0-665-41611-8","","","http://ebooks.library.ualberta.ca/local/cihm_41611","","1861","2018-11-01 17:53:29","2018-11-01 17:53:29","2018-08-17 18:02:56","","","","","1 online resource.","","""The Kirk"" on union of Presbyterians in New Brunswick criticised in a series of letters","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 41611","","","","s.n.]","[Saint John, N.B.?","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5TIZGTRR","book","1893","Gregg, William","Short history of the Presbyterian Church in the Dominion of Canada from the earliest to the present time","","978-0-665-32819-0","","","","","1893","2018-11-01 17:53:29","2018-11-01 17:53:29","","","viii, 248","","","","","","CIHM/ICMH microfiche series ; no. 32819.","","","","Printed for the author","[Toronto?]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","2nd ed., rev.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T5G7JAR3","book","1885","Gregg, William","History of the Presbyterian Church in the Dominion of Canada: from the earliest times to 1834 ; with a chronological table of events to the present time and a map","","","","","http://catalog.hathitrust.org/api/volumes/oclc/716192860.html","","1885","2018-11-01 17:53:29","2018-11-01 17:53:29","2018-08-17 18:03:51","","","","","1 online resource.","","History of the Presbyterian Church in the Dominion of Canada","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 06317","","","","Presbyterian Print. and Pub. Co.","Toronto","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RDVABM5E","book","1900","Balfour, R. Gordon","Presbyterianism in the colonies: with special reference to the principles and influence of the Free Church of Scotland","","","","","","","1900","2018-11-01 17:53:29","2018-11-01 17:53:29","","","viii, 312","","","","","Presbyterianism in the colonies","Chalmers lectures ; 1899.","","","","Macniven & Wallace","Edinburgh","English","","","UNB Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T99XZAUL","thesis","2005","Flanagan, Shane Andrew","From tent to tabernacle:  A history of the origins and development of the Atlantic northeast Pentecostal tradition","","","","","https://search.proquest.com/pqdtglobal/docview/305384008/abstract/47EF72FABB9E499APQ/5","After one hundred years of history and development within Pentecostalism, it can be no longer simply called a ""movement"". The ""Pentecostal tradition"" demonstrated a clear Pentecostal identity as early as the second generation of adherents. Institutionalization began in the 1930s and progressed rapidly over the next two decades. What originally had been a trans-denominational renewal movement soon became a collection of churches in its own right. The Pentecostals in the borderland region between the United States and Canada were inheritors of an experiential tradition that stretched back approximately 150 years. Simple, direct and immediate religion of the heart began with the Allinite tradition, the Free Christian Baptist tradition, the Primitive Baptist tradition, the Reformed Baptist tradition and lastly the Baptistic-Pentecostal tradition. Full Gospel-Pentecostalism illustrates the maturation process as it grew from a small local revival in northern Aroostook County, Maine to spread throughout northern New England and into the Maritime provinces. The variety of movements and the unique mix of both female and male leaders coalesced into a structured movement within thirty years. The result was the foundation of a vibrant Baptistic-Pentecostal presence in the region.","2005","2018-11-01 17:53:23","2018-11-01 17:53:23","2018-08-21 13:16:36","","127","","","","","From tent to tabernacle","","","","","Acadia University (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","M.A.","","","ProQuest","","","","/home/jsanford/Zotero/storage/W73XIG63/Flanagan - 2005 - From tent to tabernacle  A history of the origins.pdf","","","Philosophy; religion and theology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q3IX52J9","journalArticle","1887","Duncan, R.","St. John Methodism","Canadian Methodist Magazine","","","","","","1887-06","2018-11-01 17:53:16","2018-11-01 17:53:16","","539-544","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8ZDZQN8M","journalArticle","1841","Leggett, W.M.","Wesleyan Methodism in Fredericton","British North American Wesleyan Methodist Magazine","","","","","","1841-06","2018-11-01 17:53:16","2018-11-01 17:53:16","","391-399","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IZ2SJY26","journalArticle","1874","McNaim, Norman A.","Mission to Nova Scotia","Methodist History","","","","","","1874-01","2018-11-01 17:53:16","2018-11-01 17:53:16","","3-18","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
